company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2021,8,3994.37,2095.88,501.76,3345.87,1.1542,26.24,33.15,24.12,11.20,5.29,265.27,132.07,27.78,39.61,14.82,21.25,160.81,191.62,10.30,129.68,792.61,31.28,74.03,14.92,1.6550,19.21,79.14,173.08,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2021,9,4156.29,2233.05,514.38,3547.13,1.1628,26.89,33.63,23.50,10.82,5.16,274.40,132.19,28.14,40.16,14.45,21.30,166.50,202.43,10.40,132.82,815.65,33.71,75.98,15.56,1.7339,21.08,82.53,180.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2021,10,3720.75,1973.44,455.22,3270.26,1.0725,27.05,36.90,22.29,9.80,3.96,239.60,117.75,24.10,33.97,13.08,19.51,150.56,177.65,9.05,118.13,731.72,29.92,66.04,13.71,1.6325,18.83,74.09,161.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2021,11,3725.65,2003.23,452.81,3334.48,1.0094,27.14,33.86,23.21,11.20,4.59,240.01,115.46,25.35,36.06,13.54,18.66,158.17,182.14,9.07,118.92,720.11,30.22,66.36,14.34,1.5701,18.75,75.75,165.30,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2021,12,3450.45,1930.34,435.03,3152.16,0.9344,25.07,35.15,24.01,11.78,3.99,222.41,107.36,25.09,32.23,12.92,17.49,147.64,174.63,8.73,110.05,677.81,28.58,62.20,12.65,1.5462,16.77,74.36,157.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,1,3324.24,1811.40,427.45,3047.00,0.9511,27.83,33.38,24.19,9.91,4.69,216.59,105.77,21.56,33.40,12.21,17.33,136.74,171.19,8.37,109.61,674.55,28.79,58.08,12.45,1.4250,17.04,67.05,151.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,2,3286.51,1698.71,428.99,2790.03,0.9466,26.90,33.70,23.53,11.35,4.52,213.25,104.00,22.87,32.91,12.44,17.61,126.85,161.20,8.59,107.72,651.60,29.30,57.64,12.47,1.3570,15.85,64.14,141.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,3,3534.27,1782.38,466.04,2919.15,1.0097,26.61,34.59,22.98,10.93,4.89,229.35,115.28,23.67,34.68,13.20,19.80,132.24,163.65,8.63,116.09,711.55,30.02,62.98,13.64,1.4833,19.09,69.14,150.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,4,3821.38,1839.58,492.23,3054.55,1.0849,26.47,33.41,24.69,10.13,5.30,241.03,123.55,26.19,37.70,13.10,20.81,138.75,168.54,9.76,123.52,779.56,33.97,67.01,14.42,1.5332,18.17,70.65,152.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,5,4121.76,2009.71,535.37,3301.00,1.1692,27.63,32.88,23.00,11.54,4.95,267.86,133.86,29.38,42.22,14.64,21.90,156.41,184.13,10.47,135.37,846.37,35.03,70.03,14.74,1.6563,21.94,78.59,168.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,6,4100.54,1964.72,528.42,3163.20,1.1671,26.16,34.03,24.20,10.93,4.68,265.85,131.55,26.96,38.69,15.05,22.82,149.83,182.06,10.01,131.69,847.53,33.95,71.48,14.12,1.6658,20.82,76.47,164.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,7,4199.39,2089.87,537.98,3361.71,1.2282,26.60,34.40,21.73,11.80,5.47,277.63,137.22,28.50,44.09,15.31,22.07,157.60,195.00,10.70,137.10,871.98,36.63,73.26,15.84,1.7911,22.52,79.14,173.55,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,8,4271.12,2154.95,534.41,3506.25,1.2203,26.96,33.38,23.65,11.52,4.49,274.59,140.08,29.04,40.09,15.03,22.49,162.47,194.43,10.49,137.72,864.21,36.97,74.05,16.27,1.7421,21.95,81.76,178.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,9,3794.44,2021.49,484.09,3375.56,1.0718,27.70,33.42,24.76,9.22,4.90,241.86,121.54,25.38,36.55,12.63,19.53,154.21,189.50,9.31,121.47,756.50,31.56,67.58,14.09,1.5946,18.68,78.86,173.10,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,10,3577.56,1925.51,444.87,3272.95,1.0030,28.59,34.37,21.49,11.68,3.87,230.42,113.21,23.96,37.51,12.60,18.39,148.82,177.68,8.46,115.50,711.03,30.40,64.81,12.33,1.5245,19.61,73.54,159.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,11,3371.51,1888.60,427.79,3154.93,0.9349,29.30,33.39,23.17,10.03,4.11,219.44,111.72,23.49,34.68,12.30,18.29,142.67,172.24,8.43,108.93,697.34,28.45,62.37,12.72,1.4565,17.72,71.29,156.20,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2022,12,3459.68,1833.82,451.54,3179.43,0.9724,26.59,33.52,23.12,11.12,5.65,234.39,117.49,24.24,35.55,12.57,18.88,142.91,170.67,8.65,113.17,708.28,29.22,62.75,13.26,1.4659,18.99,69.59,157.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,1,3325.58,1757.50,448.65,3063.46,0.9999,27.47,34.25,22.19,11.61,4.48,215.84,112.64,21.53,32.84,12.21,16.97,130.17,165.04,8.21,108.82,696.72,30.14,58.34,12.95,1.4268,16.65,68.01,152.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,2,3172.70,1645.67,432.78,2885.05,0.9551,28.64,31.67,24.63,9.20,5.86,211.06,107.95,22.86,33.20,11.95,17.41,123.53,154.17,8.18,107.65,691.14,30.55,54.22,13.29,1.3893,15.20,61.97,138.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,3,3378.45,1693.94,457.29,2935.97,0.9922,25.70,33.37,22.15,12.58,6.20,214.99,117.08,22.89,35.03,12.10,18.59,128.93,161.93,8.41,114.28,727.18,29.41,59.18,12.89,1.3961,17.62,66.52,145.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,4,3549.76,1831.16,490.69,3043.52,1.0980,27.02,31.56,23.13,11.56,6.73,230.79,119.47,24.26,36.48,12.87,19.93,133.42,170.06,9.22,121.57,755.81,33.11,61.85,13.79,1.5144,18.39,68.11,154.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,5,4022.84,1925.50,544.45,3196.17,1.1759,26.48,33.61,21.95,12.98,4.98,257.47,135.88,27.56,38.93,14.51,21.31,150.13,177.53,10.41,137.11,833.50,37.25,70.16,14.63,1.6497,20.78,72.04,165.90,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,6,4123.91,2038.95,558.02,3370.31,1.2352,26.94,34.43,23.63,9.17,5.83,268.92,138.93,28.07,42.35,14.92,21.66,149.47,188.80,10.60,140.68,893.07,39.12,72.10,15.96,1.7324,20.81,77.21,173.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,7,4090.46,2083.26,534.64,3494.77,1.1918,25.34,33.83,24.23,10.50,6.10,268.84,136.09,28.25,39.99,15.21,22.60,152.51,199.50,9.87,134.46,868.44,37.42,70.96,15.63,1.6952,20.51,78.25,176.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,8,3877.00,1939.88,503.63,3294.65,1.1422,26.94,34.61,21.92,11.31,5.22,242.09,125.77,26.37,38.84,13.93,20.95,149.53,180.93,9.57,128.94,810.56,34.85,65.76,14.40,1.5649,19.67,74.43,166.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,9,3988.53,2058.75,527.16,3532.22,1.1454,28.77,32.02,23.26,11.14,4.81,256.19,134.18,27.53,38.98,13.84,21.98,154.57,196.61,9.71,134.02,810.19,36.39,69.30,15.61,1.6331,21.30,78.10,176.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,10,3553.41,1928.91,465.28,3361.14,1.1027,28.11,32.23,23.42,11.00,5.24,232.07,119.81,23.87,37.05,13.91,19.66,143.39,176.88,8.70,117.58,748.57,30.97,63.26,13.12,1.5333,18.52,73.17,165.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,11,3189.88,1746.32,432.26,3132.36,0.9931,27.32,33.21,22.40,12.69,4.38,210.18,108.55,21.83,33.22,11.14,17.47,137.42,168.16,8.05,106.70,698.35,28.99,59.07,12.27,1.3801,17.08,65.89,152.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2023,12,3096.28,1658.24,415.25,2948.58,0.9099,27.71,32.21,22.51,12.00,5.57,198.10,102.04,19.52,31.19,11.01,17.87,127.47,155.48,7.72,105.12,649.25,28.05,56.76,11.68,1.3406,15.52,64.38,142.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,1,3089.14,1620.93,433.29,3023.85,0.9233,28.59,30.99,22.05,12.93,5.44,203.63,104.17,21.07,32.10,11.48,16.66,124.64,158.21,8.11,106.19,676.70,29.54,55.06,12.03,1.2366,16.57,63.11,143.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,2,3105.45,1556.81,433.53,2785.09,0.9846,28.61,33.15,21.48,11.33,5.43,201.08,102.99,21.45,33.11,10.48,17.80,115.08,146.94,7.61,107.60,655.53,29.13,55.13,11.86,1.3215,15.90,61.46,133.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,3,3200.57,1605.00,449.32,2814.14,0.9648,27.94,33.35,21.05,11.39,6.27,212.75,110.04,22.47,34.04,11.63,17.93,121.61,155.35,8.07,110.25,697.76,30.62,56.08,12.74,1.3691,17.90,61.91,139.80,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,4,3624.44,1720.12,506.03,3056.86,1.1125,27.22,31.26,23.85,11.42,6.25,231.27,121.28,23.82,36.33,13.39,20.53,130.42,166.49,8.81,121.03,764.77,33.36,59.77,12.52,1.5044,18.74,68.26,150.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,5,3711.40,1797.33,506.63,3113.54,1.1230,27.03,35.73,24.21,8.11,4.92,238.08,123.34,25.47,37.93,14.15,20.30,134.56,176.01,9.07,125.07,809.58,36.34,63.27,14.51,1.5047,19.88,70.87,157.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,6,3778.20,1827.55,527.44,3209.31,1.1750,27.19,34.60,23.21,9.73,5.27,248.78,127.77,25.62,39.92,13.06,20.86,138.86,181.02,9.25,128.36,833.34,37.48,67.48,13.90,1.5430,18.68,71.29,163.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,7,4060.82,1979.44,556.74,3467.29,1.2581,26.59,33.50,23.79,10.69,5.43,267.90,138.59,27.47,42.90,14.53,22.18,151.04,194.50,10.45,139.34,880.45,37.26,69.80,15.94,1.6646,22.55,75.43,174.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,8,3779.04,1926.73,520.11,3404.62,1.1676,26.03,33.01,22.89,12.95,5.12,246.55,128.20,25.36,38.75,13.67,21.33,147.60,191.98,9.28,126.88,817.01,34.40,67.20,14.28,1.5704,20.43,73.15,170.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,9,3684.94,1952.25,502.91,3491.79,1.1659,26.89,33.96,23.10,11.53,4.52,240.69,125.59,25.23,38.19,14.13,21.51,148.05,188.30,9.45,126.24,801.98,36.12,64.79,14.76,1.5884,20.43,75.81,174.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,10,3503.89,1886.99,484.93,3378.17,1.0894,25.93,34.60,22.44,11.45,5.58,225.52,122.34,23.77,37.72,12.68,19.12,139.67,181.28,8.72,119.17,778.60,33.20,63.64,14.11,1.4728,19.52,70.58,167.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,11,3273.71,1799.33,458.57,3229.88,1.0671,27.69,32.90,24.84,9.72,4.85,221.09,110.13,21.88,32.84,12.77,17.80,133.56,166.27,8.16,112.51,703.32,30.45,60.52,12.48,1.4295,16.54,67.21,157.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2024,12,3033.72,1651.57,422.84,3012.52,0.9645,26.83,33.16,25.71,8.95,5.35,196.45,103.54,19.98,32.86,10.34,16.29,124.01,162.42,7.71,102.75,656.93,28.97,55.69,11.17,1.2597,15.63,64.69,148.60,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,1,2847.51,1517.73,420.34,2894.88,0.9357,26.93,33.25,21.73,11.99,6.10,189.77,101.22,19.48,31.41,9.72,16.41,115.22,153.33,7.05,99.02,651.17,29.28,52.05,11.68,1.1779,14.46,56.72,138.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,2,2952.84,1515.58,424.59,2854.66,0.9383,28.09,33.61,19.81,13.58,4.91,194.34,103.38,18.68,31.34,10.79,16.10,117.37,150.43,7.50,102.69,645.92,29.45,52.67,11.74,1.2631,15.26,58.54,136.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,3,3308.51,1650.99,478.70,3077.36,1.0178,27.90,34.38,22.03,10.58,5.11,210.15,115.04,21.90,34.50,11.81,19.55,124.82,162.85,8.01,117.38,735.19,32.02,57.70,12.70,1.3345,18.37,62.97,145.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,4,3408.29,1650.60,504.48,3058.54,1.0956,27.63,32.78,21.95,12.56,5.08,224.89,118.15,22.86,35.91,12.23,20.33,125.59,167.49,8.46,121.10,734.87,34.95,62.45,13.22,1.3805,17.07,63.73,151.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,5,3565.15,1703.33,518.85,3073.66,1.0853,26.71,35.57,19.56,12.71,5.45,235.53,125.39,23.06,37.92,12.64,19.98,126.82,170.81,8.98,122.94,790.68,35.88,62.09,14.22,1.4163,18.69,64.08,154.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,6,3575.54,1717.99,515.78,3138.10,1.0919,28.20,32.77,22.52,10.40,6.11,234.81,124.20,24.79,38.61,13.32,20.21,132.73,168.73,9.09,128.08,811.92,36.93,64.35,15.28,1.4504,20.01,65.35,157.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,7,3636.03,1793.07,514.00,3294.29,1.1772,28.11,33.64,22.65,11.06,4.54,233.77,125.90,22.47,38.52,12.63,20.61,134.37,182.89,9.21,127.45,824.58,36.26,62.95,14.80,1.4662,19.61,70.08,159.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,8,3641.85,1940.64,521.23,3454.50,1.1133,28.11,33.74,21.58,10.28,6.29,236.46,125.86,24.14,38.72,13.07,21.60,143.86,188.18,9.04,126.91,820.97,38.39,64.23,16.01,1.5498,20.12,72.41,171.40,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,9,3524.38,1889.23,506.68,3511.93,1.0990,25.58,35.33,23.27,11.47,4.35,225.37,121.05,25.19,37.37,13.05,20.05,144.16,191.15,8.55,121.21,800.42,36.31,60.78,14.09,1.4276,18.63,72.43,171.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,10,3158.58,1692.66,449.59,3182.31,1.0225,25.75,33.98,22.71,12.49,5.07,207.28,114.33,21.05,34.18,11.99,17.87,125.90,163.20,7.93,112.64,705.54,33.73,57.13,12.80,1.3407,16.92,62.89,153.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,11,3109.02,1712.05,454.74,3236.43,1.0011,25.58,33.46,23.39,11.59,5.98,199.45,110.33,22.78,34.37,11.17,17.89,133.12,172.60,7.98,111.68,715.56,30.59,55.46,13.03,1.3505,16.67,61.49,151.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2025,12,2802.40,1555.02,403.92,2950.79,0.8770,25.90,31.86,22.51,14.41,5.32,183.56,101.42,19.56,29.89,9.41,15.41,116.62,150.69,7.09,101.05,642.64,27.78,51.99,11.70,1.1699,14.70,57.44,138.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,1,2887.84,1548.46,441.38,2990.36,0.9399,25.70,32.50,24.62,11.06,6.12,194.30,101.53,20.53,33.65,10.45,17.77,115.84,154.93,7.28,103.25,670.00,31.78,52.38,11.64,1.0983,15.44,57.92,139.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,2,2863.85,1486.58,429.12,2843.84,0.9336,25.73,34.72,22.31,11.22,6.02,181.78,102.96,19.14,31.20,9.93,16.47,114.10,154.62,6.56,102.47,659.37,30.94,49.10,10.80,1.1884,16.07,56.23,137.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,3,3013.07,1459.50,454.84,2776.82,1.0183,26.30,34.22,22.83,10.04,6.61,195.16,105.08,19.28,30.17,11.11,17.83,109.43,144.12,7.39,105.05,682.76,31.69,52.18,11.55,1.2730,15.33,55.06,132.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,4,3248.85,1630.42,495.96,3035.19,1.0683,27.40,33.37,23.00,10.99,5.24,217.72,115.19,22.97,36.50,11.39,20.46,120.86,160.68,8.10,117.75,762.06,35.48,59.37,12.44,1.2708,17.66,61.21,148.03,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,5,3441.51,1690.12,513.89,3124.06,1.1428,26.07,34.23,22.51,10.55,6.64,221.76,124.65,23.91,37.92,12.81,20.51,123.56,172.45,8.80,122.08,799.19,35.20,61.66,13.80,1.3907,16.48,64.44,153.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,6,3543.04,1783.69,531.04,3237.49,1.1518,27.82,36.13,21.49,9.66,4.90,229.93,127.40,23.98,39.30,12.76,20.77,136.17,182.40,8.90,125.81,817.15,38.89,61.77,12.73,1.4724,17.88,66.06,162.80,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,7,3541.75,1766.67,519.38,3208.84,1.1616,26.22,31.86,24.02,12.30,5.60,229.53,122.46,23.86,39.70,12.66,21.56,131.15,180.56,8.79,127.29,822.52,39.27,62.59,14.29,1.4609,18.08,65.14,159.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,8,3518.33,1755.45,515.14,3369.71,1.1055,27.85,31.58,24.04,11.30,5.23,231.86,127.17,23.42,39.93,12.83,21.83,136.82,180.15,8.44,125.99,817.66,35.85,60.70,14.61,1.3685,18.60,67.76,165.20,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,9,3380.95,1764.30,484.70,3338.71,1.0771,26.59,32.92,25.26,11.00,4.23,215.65,118.53,22.21,33.47,11.65,18.60,133.46,177.02,8.30,120.44,772.17,37.62,62.18,13.17,1.3327,18.72,67.44,160.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,10,3226.16,1778.23,483.15,3377.12,1.0464,26.12,35.57,21.96,10.34,6.01,207.33,116.87,22.46,36.78,11.26,18.86,131.64,179.19,7.99,114.02,768.60,36.15,56.63,13.60,1.3329,19.61,67.64,159.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,11,3054.83,1631.10,449.35,3162.21,0.9799,28.04,33.57,21.98,11.17,5.24,198.22,102.84,21.08,32.26,10.52,18.18,124.33,168.22,7.20,107.14,698.40,33.73,53.70,12.82,1.2161,16.97,60.98,149.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2026,12,2794.13,1577.78,425.34,3078.60,0.9186,26.94,33.98,24.23,8.88,5.97,188.33,97.86,17.76,29.71,10.35,17.54,119.95,160.83,7.42,99.54,660.97,29.43,52.46,11.94,1.2506,14.16,60.19,147.10,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,1,3570.08,1904.82,516.02,3503.23,1.2187,24.45,35.45,23.21,10.97,5.92,232.96,132.75,24.14,40.60,12.95,20.25,144.44,200.05,8.96,133.58,853.80,40.93,63.17,14.71,1.4698,19.60,71.48,176.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,2,3808.27,1948.13,549.03,3629.72,1.2602,27.78,31.05,21.81,13.34,6.02,242.33,138.43,25.02,40.50,13.17,24.12,146.76,204.71,9.57,138.52,874.17,42.49,66.12,16.01,1.5608,21.40,74.26,188.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,3,3888.27,1944.24,560.79,3542.66,1.3076,26.06,33.91,21.98,11.83,6.22,250.73,140.12,25.88,44.22,13.26,23.49,145.20,203.86,9.65,140.44,903.25,43.30,68.34,15.71,1.5326,21.74,74.38,184.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,4,4087.99,2013.73,589.45,3649.29,1.3536,27.45,31.58,24.38,11.61,4.98,266.02,147.43,28.79,44.89,15.51,23.88,150.04,211.66,10.20,147.56,970.03,44.05,68.98,16.37,1.6697,22.20,76.96,189.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,5,4255.67,2075.16,609.38,3622.74,1.4556,25.53,33.56,24.71,10.47,5.73,278.84,155.92,30.25,49.15,14.99,25.19,158.61,214.48,11.02,156.86,1008.64,47.59,74.69,17.17,1.7192,24.40,79.10,194.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,6,4538.02,2213.80,644.14,3910.80,1.4867,26.76,32.75,24.02,12.00,4.47,294.17,163.40,30.36,48.48,15.69,28.11,168.41,225.18,11.51,166.31,1070.60,50.73,78.10,19.02,1.7453,25.30,82.77,208.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,7,4436.80,2249.33,627.22,4005.50,1.5007,26.89,34.67,21.96,10.66,5.82,290.11,163.23,29.46,50.30,16.28,28.43,173.74,236.50,10.97,161.84,1061.43,51.56,80.49,17.90,1.7516,23.88,85.75,210.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,8,4609.28,2355.16,638.35,4162.45,1.5194,26.97,34.02,22.44,10.45,6.12,300.65,168.03,30.50,51.94,16.47,28.16,176.46,241.39,11.58,170.11,1104.95,51.59,79.39,19.11,1.8650,25.06,86.31,221.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,9,4537.78,2352.89,612.16,4244.86,1.4690,25.96,35.82,22.73,10.55,4.94,288.12,162.35,29.83,48.87,16.60,26.35,175.69,250.78,11.28,162.69,1066.02,47.04,79.88,19.28,1.8345,25.91,90.34,220.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,10,3952.18,2154.18,552.73,3955.40,1.3170,24.34,33.88,25.27,11.10,5.41,262.19,142.64,26.22,44.30,14.50,23.28,160.51,226.12,10.25,147.58,931.59,44.79,72.67,17.01,1.6171,23.06,84.60,205.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,11,4021.55,2199.52,562.99,4004.87,1.3681,25.20,33.49,24.07,10.48,6.76,259.62,142.70,27.41,43.64,14.40,23.57,163.43,226.51,10.12,148.79,945.72,47.47,73.64,17.55,1.6468,20.82,79.75,203.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2027,12,3472.95,1911.46,488.51,3596.14,1.1746,26.09,33.47,24.40,10.74,5.30,230.48,130.05,23.71,40.36,12.79,22.12,144.74,196.15,8.69,131.36,836.40,41.04,63.16,15.55,1.4731,18.87,72.11,178.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,1,3644.56,1970.29,548.94,3807.40,1.2864,27.36,33.04,23.81,10.55,5.24,244.06,136.87,24.04,43.58,12.79,21.99,151.60,213.29,9.36,135.47,913.28,41.98,65.60,15.77,1.5075,19.62,73.87,192.17,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,2,3606.40,1840.03,536.28,3553.42,1.2499,27.83,31.19,23.64,11.27,6.07,235.55,132.69,24.24,42.18,12.59,22.74,138.05,197.90,8.96,133.88,886.92,41.39,62.48,14.77,1.3851,19.64,70.87,179.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,3,3642.78,1822.42,541.35,3460.88,1.2607,25.90,34.91,21.55,11.64,6.00,239.12,138.93,23.74,45.21,13.54,24.08,141.06,197.26,8.97,136.76,882.03,43.39,65.87,16.64,1.4707,20.80,69.39,177.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,4,4031.43,1942.09,585.32,3627.49,1.3871,25.80,34.69,22.97,12.10,4.44,261.48,148.73,26.34,45.61,14.75,25.11,148.01,207.37,9.71,151.20,967.71,45.00,71.35,17.30,1.6253,21.71,75.75,186.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,5,4104.56,2002.95,603.58,3645.43,1.4239,25.17,35.68,23.42,10.21,5.52,267.30,156.87,27.79,48.04,14.98,24.98,154.65,216.33,10.25,156.40,1012.52,49.97,73.50,17.08,1.6166,23.68,74.87,195.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,6,4342.19,2149.70,640.70,3939.80,1.5012,25.78,33.98,22.88,11.11,6.25,290.62,162.77,30.83,49.61,16.17,27.49,163.37,223.39,10.96,162.94,1089.72,52.74,76.27,18.26,1.7292,25.57,80.94,207.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,7,4602.60,2244.99,653.70,4142.46,1.5891,26.54,33.15,21.79,12.71,5.81,296.27,167.57,30.63,50.42,17.25,27.42,172.48,241.46,11.71,174.53,1107.00,54.85,82.36,20.01,1.8437,26.68,83.08,215.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,8,4561.10,2359.24,640.16,4398.04,1.5826,26.58,32.75,24.48,10.70,5.49,290.87,169.73,31.42,51.69,16.17,27.67,179.99,254.14,11.48,169.39,1102.44,52.16,82.15,20.03,1.7779,23.37,88.90,225.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,9,4261.79,2243.14,612.01,4181.36,1.4376,26.36,33.20,22.81,11.71,5.92,274.99,160.32,28.76,47.71,14.45,26.04,169.96,237.66,10.43,159.12,1044.91,49.54,75.70,18.40,1.6472,23.85,84.79,215.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 033,Santiago,2028,10,4071.08,2163.76,576.78,4161.99,1.4200,25.45,34.77,22.40,11.49,5.89,268.41,150.77,26.60,43.95,14.14,24.84,164.98,227.40,9.91,152.32,983.96,46.96,73.61,17.80,1.6450,23.26,81.41,208.74,2017,water
