company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2020,9,2832.18,1396.8,331.37,2151.07,0.7594,26.21,36.41,21.37,10.62,5.4,182.69,87.78,19.97,27.8,10.47,14.63,115.4,132.46,6.79,86.82,535.11,22.77,51.42,9.54,1.2433,13.49,56.12,118.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2020,10,2829.17,1380.15,331.77,2156.48,0.7519,25.46,33.44,24.47,11.81,4.83,184.81,87.46,20.59,26.14,10.55,14.52,110.95,132.82,7.01,87.32,546.03,21.0,48.57,10.05,1.2085,13.2,57.04,116.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2020,11,2813.39,1340.6,331.98,2116.77,0.7592,27.94,34.06,21.69,11.28,5.02,182.47,86.78,20.52,26.09,10.89,14.38,110.0,130.47,7.13,86.63,531.0,21.04,51.13,10.68,1.1691,14.21,53.47,114.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2020,12,2725.87,1288.65,324.38,2042.51,0.7306,27.37,33.43,24.02,10.46,4.73,176.93,85.11,18.63,26.95,9.47,14.12,108.33,121.09,6.7,83.67,509.85,21.01,49.94,9.46,1.1629,13.99,52.22,112.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,1,2529.15,1216.17,307.8,1942.19,0.6732,26.93,34.0,23.03,11.08,4.96,161.69,79.05,17.06,24.61,8.89,13.4,101.23,116.15,6.21,77.8,481.09,19.62,44.8,8.57,1.0759,12.9,51.87,105.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,2,2355.27,1143.97,288.36,1808.05,0.6207,24.78,33.98,24.74,10.89,5.61,156.02,73.64,14.85,23.02,8.66,12.49,93.23,108.77,5.97,73.1,456.33,17.18,43.77,8.19,0.9986,11.32,46.89,97.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,3,2266.54,1096.03,278.1,1707.61,0.5723,27.36,33.16,22.67,11.44,5.36,147.54,69.63,15.77,20.11,7.87,11.63,92.44,105.19,5.42,70.92,438.21,16.14,42.89,8.28,0.9439,10.72,44.48,94.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,4,2193.58,1121.7,268.56,1722.38,0.6113,27.77,33.02,22.92,10.4,5.89,148.51,66.71,14.05,22.78,8.25,11.32,88.68,106.16,5.61,67.85,422.14,15.8,38.37,7.78,0.9957,9.78,46.29,96.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,5,2222.36,1113.09,270.46,1690.81,0.6199,27.83,33.09,21.52,12.04,5.52,139.74,68.04,14.89,22.57,7.48,11.96,91.22,103.43,5.8,68.84,420.83,16.23,41.19,7.73,0.9419,12.58,45.82,95.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,6,2332.32,1195.01,281.51,1808.05,0.5926,26.52,33.59,23.0,12.26,4.62,147.79,71.61,16.01,20.96,8.41,11.8,93.8,113.25,5.63,72.23,459.53,17.96,41.48,8.71,1.0128,12.27,47.83,104.23,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,7,2456.96,1231.91,294.1,1871.3,0.6645,24.6,36.15,24.0,10.75,4.51,154.55,77.65,17.29,22.2,9.06,12.76,102.27,118.62,6.2,76.17,470.16,19.13,43.97,9.02,1.0347,11.96,49.92,104.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,8,2584.42,1292.55,307.46,1984.71,0.7222,26.67,34.03,22.97,11.52,4.81,168.52,79.42,16.44,24.5,9.2,13.33,106.08,121.83,6.61,80.72,490.36,20.82,48.11,9.56,1.0948,13.43,52.81,112.45,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,9,2714.86,1311.26,322.25,2042.94,0.7352,25.98,34.05,22.82,11.74,5.41,177.44,84.4,18.08,26.29,10.46,14.09,106.14,129.03,6.73,85.55,523.07,20.49,47.31,9.87,1.2018,13.34,53.43,111.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,10,2716.86,1312.77,323.22,2074.83,0.736,26.2,31.8,24.57,11.58,5.85,177.05,85.04,17.48,26.31,9.44,13.56,109.78,125.15,6.79,84.39,518.79,20.61,50.24,10.12,1.1405,13.38,55.97,112.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,11,2669.28,1253.34,319.51,2001.55,0.7173,27.73,33.97,21.64,12.13,4.52,168.96,83.09,18.41,25.44,10.07,14.43,100.21,119.09,7.04,84.08,517.6,20.01,47.74,9.42,1.1314,13.27,50.93,109.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2021,12,2557.9,1205.74,308.74,1932.81,0.6972,28.24,33.43,22.52,10.62,5.19,164.47,80.28,18.14,24.54,9.54,12.95,99.09,114.98,6.66,78.75,482.74,19.85,44.78,9.08,1.1279,12.55,49.89,103.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,1,2388.3,1180.05,294.72,1905.75,0.6592,26.91,34.07,23.11,10.59,5.31,158.64,74.14,15.43,23.44,8.84,12.12,97.64,112.51,5.96,73.53,446.3,16.32,41.78,8.46,1.0725,12.46,48.74,101.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,2,2250.79,1097.41,279.39,1754.21,0.6579,28.97,34.88,21.23,9.74,5.18,146.05,69.32,14.06,20.54,8.49,11.69,89.25,102.22,5.72,69.73,437.55,16.86,39.39,8.29,0.9787,11.05,45.33,94.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,3,2131.11,1066.92,265.11,1681.46,0.5776,25.96,33.28,24.09,11.55,5.12,140.21,68.67,14.06,19.34,7.87,11.78,90.02,102.1,5.22,66.31,404.47,16.91,39.44,7.64,0.9444,11.08,42.96,93.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,4,2086.73,1060.27,259.03,1647.13,0.5592,27.42,33.44,23.1,10.67,5.36,133.08,64.85,13.44,19.43,7.76,9.65,87.21,102.38,5.19,64.21,381.79,15.07,36.74,7.2,0.8744,9.81,43.64,91.8,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,5,2165.44,1066.8,267.21,1639.71,0.6013,25.58,36.3,22.44,10.67,5.01,142.3,67.07,14.86,20.35,7.75,11.34,87.46,102.65,5.37,66.35,406.76,15.55,38.35,7.69,0.9273,10.48,44.11,90.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,6,2276.66,1135.73,278.66,1738.8,0.6261,27.18,35.56,22.97,10.24,4.06,148.47,70.17,16.36,20.84,8.08,10.97,94.64,109.07,5.66,70.54,421.84,15.62,41.34,8.01,1.0288,11.45,45.71,96.74,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,7,2322.9,1203.8,282.0,1850.27,0.6298,26.28,32.92,25.18,10.79,4.83,148.71,72.54,16.13,21.48,8.6,12.69,96.86,116.23,5.6,71.96,435.79,17.18,43.49,7.57,1.0006,10.6,49.02,103.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,8,2526.34,1234.37,304.85,1917.6,0.6855,27.34,33.36,21.26,13.29,4.75,165.57,80.25,16.98,24.25,8.92,12.73,101.56,119.7,6.46,78.86,474.3,18.44,44.78,8.39,1.0542,11.72,51.09,107.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,9,2568.38,1279.3,309.23,2016.17,0.6981,25.74,34.37,23.59,11.41,4.89,172.76,82.13,17.95,25.09,9.06,13.15,103.76,121.29,6.7,79.33,496.04,19.34,45.48,8.84,1.1554,13.41,53.58,110.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,10,2610.41,1277.32,314.99,2041.8,0.7064,27.06,34.5,23.18,11.21,4.04,166.8,83.91,16.99,24.32,9.41,12.35,107.55,123.47,6.64,81.12,485.3,19.71,47.26,8.56,1.1226,12.38,52.43,108.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,11,2546.06,1237.11,309.09,1997.9,0.6863,28.39,34.32,21.79,10.26,5.24,169.49,78.16,17.1,23.82,9.45,13.41,101.04,117.06,6.31,79.08,486.04,19.36,46.64,8.9,1.1117,11.58,51.44,105.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2022,12,2431.66,1164.15,297.64,1887.09,0.6982,25.85,33.86,20.83,13.84,5.62,163.82,72.87,15.7,21.29,9.25,12.24,95.01,108.6,6.05,76.0,457.42,17.44,43.67,9.12,1.0795,12.62,47.25,100.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,1,2263.8,1113.71,283.2,1818.66,0.6205,24.71,34.5,23.79,11.69,5.32,149.39,72.35,14.52,21.37,7.67,11.02,87.99,107.91,5.88,70.2,434.03,18.01,41.57,8.21,0.9831,11.39,46.19,96.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,2,2206.71,1054.21,277.68,1704.12,0.6451,27.02,35.24,21.89,10.56,5.29,143.74,67.67,14.97,20.65,7.89,11.26,87.67,98.99,5.68,68.93,415.07,17.65,39.27,7.5,0.9547,10.76,44.46,89.78,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,3,2087.96,1021.86,263.29,1628.84,0.541,26.92,33.77,22.66,11.85,4.81,136.07,64.68,14.13,19.87,7.33,10.4,84.23,97.79,5.25,65.02,390.42,14.58,38.3,7.68,0.9375,10.26,40.51,88.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,4,2033.59,1010.66,255.89,1588.25,0.5786,27.54,33.92,23.3,10.51,4.73,128.99,64.31,14.33,18.58,7.57,10.38,84.9,95.32,4.93,63.59,392.06,15.25,36.98,7.82,0.889,10.01,41.96,87.56,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,5,1988.6,1069.3,248.77,1662.8,0.5371,26.47,33.82,23.63,11.76,4.33,128.44,62.21,13.5,19.49,6.66,10.41,89.26,99.16,5.09,62.2,361.18,15.2,34.69,7.11,0.8301,10.45,43.8,91.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,6,2117.63,1097.85,262.8,1700.57,0.5394,27.02,35.63,21.62,10.27,5.47,137.14,65.59,14.15,18.85,7.42,11.18,87.84,104.47,5.37,65.53,401.88,14.93,39.82,6.94,0.9388,11.24,43.6,95.14,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,7,2272.76,1116.74,279.78,1736.56,0.6123,28.2,33.57,21.64,11.61,4.97,149.67,71.59,14.98,22.45,8.43,12.49,87.72,104.94,5.38,70.91,422.81,17.7,42.01,7.59,0.9593,10.11,44.72,97.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,8,2429.32,1197.4,297.27,1881.72,0.6517,25.8,33.04,23.27,12.14,5.74,161.47,72.88,16.28,22.75,8.85,13.28,96.81,113.69,6.4,75.32,472.31,18.17,43.07,8.26,1.0981,12.66,49.27,100.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,9,2532.42,1212.85,309.21,1933.29,0.692,27.34,33.86,22.72,10.56,5.52,163.06,79.12,18.48,23.91,9.35,13.3,98.12,114.39,6.15,77.25,466.77,18.34,46.0,9.23,1.0477,12.93,49.12,103.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,10,2579.41,1207.04,315.64,1951.18,0.7283,27.07,34.86,23.57,10.35,4.15,168.04,80.1,17.08,23.69,9.4,13.81,97.81,113.92,6.56,79.46,487.37,19.52,46.53,9.92,1.151,13.02,48.97,103.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,11,2461.02,1155.13,302.95,1886.29,0.6327,28.79,32.43,22.6,12.03,4.15,162.14,77.66,17.06,23.35,8.56,12.14,93.76,109.21,6.26,76.57,468.86,18.96,42.56,8.76,1.0648,12.61,47.63,98.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2023,12,2402.68,1125.47,298.17,1844.65,0.6729,25.85,33.71,23.12,11.74,5.59,154.3,75.48,16.77,23.37,8.5,13.07,93.23,106.92,5.84,74.01,469.69,17.5,41.0,8.26,0.996,11.73,46.81,98.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,1,2196.04,1053.94,278.46,1740.03,0.6176,28.82,33.52,23.29,9.35,5.02,141.61,65.19,14.91,19.16,7.65,11.15,85.74,96.99,5.47,67.42,411.97,17.09,41.45,7.54,1.0007,11.15,42.69,91.79,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,2,2025.35,997.5,258.3,1630.41,0.5408,28.28,33.54,23.63,10.75,3.79,132.81,63.65,13.95,18.84,7.64,9.95,83.76,91.58,4.85,63.11,401.99,15.05,37.34,7.51,0.8367,10.71,40.93,86.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,3,1934.5,978.94,247.23,1578.06,0.5008,24.38,33.81,25.01,11.48,5.32,125.25,59.72,13.05,20.29,6.41,9.14,77.37,93.66,5.04,60.44,380.0,15.1,36.71,6.53,0.7755,9.36,38.86,84.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,4,1951.96,985.38,248.94,1566.27,0.518,27.2,34.67,22.38,10.58,5.17,128.66,62.22,13.7,17.9,6.76,10.55,81.95,91.79,4.77,60.86,371.74,15.1,36.81,6.56,0.8077,10.18,39.21,83.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,5,1957.12,988.8,248.16,1555.41,0.5296,28.14,33.05,23.15,10.13,5.53,123.22,57.57,13.59,16.43,7.37,10.82,79.86,94.42,5.08,60.35,368.15,14.08,33.41,6.7,0.8299,9.86,40.55,84.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,6,2067.5,1067.59,260.09,1672.91,0.5517,27.36,33.89,22.59,10.44,5.72,139.13,65.32,14.51,19.85,7.66,10.5,85.91,98.18,5.23,64.05,398.16,14.79,36.09,7.58,0.9288,10.77,42.97,91.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,7,2117.14,1094.24,264.22,1721.27,0.5506,27.39,35.3,22.72,9.63,4.95,136.82,65.87,14.98,21.16,7.49,10.74,88.99,104.57,5.26,65.93,406.68,15.89,38.73,7.58,0.8899,10.09,46.74,94.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,8,2258.78,1163.37,280.24,1849.17,0.6205,27.16,32.37,23.98,10.92,5.56,144.01,70.25,14.3,21.68,8.32,11.61,96.2,106.05,5.46,70.15,440.44,17.27,39.92,8.02,0.9634,10.43,47.45,99.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,9,2390.92,1159.85,296.0,1869.69,0.6214,28.15,33.89,23.06,9.96,4.95,154.51,73.51,17.12,23.06,8.76,11.51,96.19,109.74,5.85,74.01,448.29,17.43,42.13,8.07,1.0103,11.53,48.6,100.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,10,2410.22,1146.94,299.03,1874.67,0.6253,27.2,34.9,24.07,9.32,4.51,159.43,74.48,15.35,20.05,7.53,11.42,93.01,108.23,5.81,74.69,468.37,18.63,42.67,8.33,1.0354,10.71,47.7,98.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,11,2373.93,1112.04,296.27,1835.94,0.6295,25.68,34.82,23.53,11.17,4.79,154.29,73.73,17.14,21.71,8.51,12.92,90.11,105.45,5.98,73.54,436.08,16.87,39.28,8.35,1.0296,10.89,44.22,96.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2024,12,2229.63,1075.75,280.49,1782.52,0.6059,27.2,35.75,21.63,10.72,4.71,141.79,70.0,15.22,19.17,8.72,10.76,89.2,104.19,5.48,69.5,429.56,16.81,38.67,8.04,0.9774,11.13,45.14,91.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,1,2127.85,996.1,273.43,1662.46,0.559,27.63,34.33,21.5,11.48,5.06,137.72,63.84,14.35,19.65,7.61,10.72,79.44,91.37,5.24,66.29,403.25,16.41,37.44,7.09,0.9437,10.7,40.1,82.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,2,1959.48,938.79,253.23,1551.35,0.5127,25.74,34.48,22.87,12.24,4.66,126.37,61.49,13.4,19.58,7.85,10.63,74.93,90.96,4.92,60.87,381.13,15.26,34.24,7.51,0.8344,9.63,38.92,81.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,3,1893.95,920.18,245.27,1499.9,0.4929,25.63,35.0,22.94,11.75,4.68,124.66,59.21,12.87,17.71,6.96,9.5,74.12,90.17,4.73,58.16,359.94,15.34,33.19,6.57,0.8181,8.94,38.49,78.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,4,1800.45,893.86,232.68,1436.88,0.4604,26.19,35.27,22.55,11.47,4.53,115.54,55.89,12.86,17.24,6.94,8.17,69.4,82.93,4.75,55.11,352.55,13.32,31.19,7.02,0.8134,8.9,37.19,76.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,5,1824.31,939.28,234.42,1494.43,0.5135,25.67,35.03,23.36,10.92,5.02,115.54,56.22,12.0,17.75,6.3,9.72,79.09,89.21,4.54,56.06,351.03,11.73,33.63,6.07,0.8437,9.3,39.16,80.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,6,1922.24,1003.23,245.09,1590.12,0.5257,26.67,35.76,22.49,10.25,4.82,127.1,59.45,12.43,17.41,7.08,10.51,83.51,96.52,4.84,58.6,382.25,14.33,34.56,7.13,0.8254,10.26,41.71,86.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,7,2055.56,1023.2,260.03,1627.94,0.5602,26.26,34.67,21.77,11.49,5.81,133.01,65.48,13.56,20.7,7.69,10.45,84.12,92.72,5.35,63.43,378.66,14.17,37.6,7.2,0.9367,10.85,42.17,88.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,8,2187.9,1070.8,275.17,1721.3,0.5913,26.4,35.83,21.64,11.75,4.37,143.53,68.73,14.69,20.25,7.74,11.82,88.58,102.96,5.22,67.44,414.37,17.09,40.78,7.36,0.9338,11.56,43.47,91.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,9,2278.09,1104.16,285.9,1799.78,0.5973,24.53,35.24,22.23,11.99,6.01,151.93,68.83,14.75,20.42,8.76,11.77,93.24,108.65,5.49,71.27,439.42,18.04,41.28,7.99,0.959,10.91,44.22,96.64,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,10,2300.78,1109.53,289.36,1833.5,0.6127,27.67,34.01,21.52,12.01,4.78,148.07,73.32,16.13,21.07,8.48,11.45,87.97,106.08,5.58,70.75,444.35,17.06,42.34,7.74,0.9651,10.26,45.87,94.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,11,2232.75,1054.7,282.44,1760.26,0.6007,25.78,34.26,23.26,12.3,4.4,145.11,68.33,14.34,22.11,8.12,11.88,87.71,98.35,5.52,68.4,419.5,17.22,39.08,8.33,0.959,10.91,41.61,90.78,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2025,12,2212.73,1003.08,282.12,1680.16,0.5776,30.06,32.58,22.36,10.79,4.21,143.43,65.39,14.91,19.54,7.72,11.08,83.08,93.28,5.12,68.14,423.61,16.65,37.49,7.43,0.9493,11.21,41.77,88.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,1,2050.75,978.78,267.01,1651.17,0.5445,27.75,32.77,23.17,11.4,4.91,134.2,61.57,15.02,18.65,7.46,9.63,80.13,92.06,5.22,63.47,387.74,15.56,37.7,7.33,0.9243,11.18,40.72,82.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,2,1872.42,900.15,245.16,1503.7,0.5036,26.64,34.33,22.78,11.28,4.97,123.56,58.54,13.94,18.02,7.03,9.43,71.71,86.46,4.72,57.92,348.36,13.5,32.5,7.12,0.8124,9.39,36.14,76.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,3,1826.03,888.83,239.57,1464.78,0.4661,26.5,33.98,24.42,11.21,3.89,122.55,55.06,12.13,15.18,6.72,9.02,75.0,85.49,4.44,56.24,342.68,14.5,30.95,6.29,0.809,9.01,35.97,75.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,4,1784.8,894.68,233.69,1454.31,0.4676,25.15,35.61,23.45,10.46,5.33,114.95,56.81,11.47,17.38,6.53,8.59,73.07,84.58,4.31,55.39,330.55,14.49,32.19,6.49,0.7812,8.98,37.54,76.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,5,1769.21,910.25,230.35,1464.62,0.4717,27.31,34.22,22.67,10.29,5.51,117.86,56.03,12.84,16.66,6.27,8.58,74.94,85.38,4.47,55.45,337.32,13.27,33.29,6.58,0.7343,9.06,37.92,80.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,6,1887.37,966.48,243.85,1549.27,0.5208,27.43,32.5,22.89,11.17,6.01,117.81,58.86,14.11,16.89,6.78,9.57,78.86,93.03,4.76,58.7,362.69,14.31,33.53,6.95,0.855,9.8,38.21,82.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,7,1972.25,1004.74,252.84,1616.65,0.5229,28.72,33.49,22.14,11.05,4.59,127.57,65.72,13.42,19.61,6.88,9.61,82.91,92.77,5.0,60.86,364.68,16.0,37.73,6.7,0.8785,9.34,42.02,86.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,8,2074.68,1012.68,264.46,1646.11,0.5628,28.38,33.87,22.6,10.75,4.4,131.78,65.54,14.21,20.32,7.95,11.01,79.87,93.68,5.0,65.09,395.96,15.77,38.2,7.22,0.9311,9.35,40.96,86.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,9,2148.21,1029.91,273.25,1697.29,0.5812,26.48,34.4,21.95,12.05,5.12,139.99,65.47,14.47,20.67,7.67,11.34,82.49,99.4,5.36,66.97,403.7,15.85,37.39,7.33,0.9654,10.69,40.69,88.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,10,2193.5,1061.91,279.6,1773.93,0.6,26.51,33.99,22.96,10.93,5.6,143.69,69.18,15.15,22.57,7.87,11.09,86.71,102.66,5.5,67.16,418.11,16.46,39.18,7.84,0.9394,10.75,42.57,93.56,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,11,2153.23,1020.87,276.04,1722.19,0.5641,26.96,34.7,23.24,10.17,4.93,136.12,65.89,14.94,20.24,7.68,10.46,85.67,98.01,5.54,66.34,409.59,14.89,36.91,8.0,0.9274,11.54,41.26,89.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 06,Maule,2026,12,1995.85,966.5,257.86,1636.29,0.5435,26.95,35.0,21.63,11.36,5.05,123.89,60.71,13.71,19.9,7.17,10.21,78.74,90.36,4.84,61.43,375.32,15.81,36.27,6.58,0.8917,10.18,38.65,81.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,1,2464.34,1222.01,295.72,1929.53,0.6683,28.27,33.6,22.9,11.05,4.18,159.31,76.58,15.34,22.11,8.73,12.89,101.48,118.03,6.11,75.96,477.56,18.68,42.81,8.89,1.0556,12.03,49.84,105.77,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,2,2373.21,1189.08,286.52,1857.94,0.657,26.4,34.97,22.57,10.82,5.24,153.4,74.0,15.25,22.88,9.01,12.03,99.23,111.28,5.9,74.35,445.5,18.29,44.32,9.2,1.0015,11.55,48.62,102.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,3,2305.34,1174.14,278.95,1808.18,0.5959,27.8,31.68,24.6,10.26,5.65,150.7,72.16,15.95,21.36,8.07,11.17,94.37,109.15,5.93,71.6,446.52,18.12,43.4,8.02,1.0384,11.48,46.56,98.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,4,2372.83,1174.67,286.48,1782.56,0.6292,26.89,33.96,23.37,10.39,5.39,151.69,75.1,15.91,24.09,7.61,12.78,97.46,109.83,5.82,74.17,448.26,17.74,43.24,9.05,1.0749,11.43,48.85,100.52,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,5,2469.88,1213.49,296.39,1821.48,0.655,26.85,34.43,22.55,11.17,5.0,159.07,76.2,17.59,23.68,8.77,12.15,98.7,113.78,6.01,76.53,469.5,18.72,42.14,9.21,1.0565,12.14,50.38,104.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,6,2578.12,1267.04,306.8,1894.23,0.7007,28.58,33.23,22.57,10.94,4.67,166.48,79.16,17.13,24.19,8.4,13.28,102.43,119.15,6.61,79.5,492.69,19.69,45.56,9.64,1.1291,11.87,50.89,107.8,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,7,2819.04,1355.0,332.65,2033.9,0.7371,27.45,35.34,23.08,9.7,4.43,183.09,86.25,19.48,26.99,10.72,14.44,112.32,132.22,7.19,87.57,537.34,19.84,50.88,10.48,1.1985,15.49,55.62,118.01,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,8,2826.42,1403.11,331.45,2129.22,0.7651,25.54,36.1,22.88,10.88,4.6,185.31,86.97,19.18,26.44,10.02,14.7,115.75,133.83,7.09,87.21,539.85,21.63,49.34,9.67,1.1839,14.01,57.36,120.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,9,2927.04,1400.83,342.46,2157.28,0.7996,28.15,32.62,23.1,10.61,5.52,189.3,88.4,20.98,27.68,10.53,14.29,115.34,132.58,7.08,90.1,542.5,22.89,51.62,10.3,1.2638,15.12,56.66,119.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,10,2816.77,1359.51,330.32,2124.24,0.743,27.66,33.97,22.44,9.95,5.99,185.99,87.94,18.83,27.27,10.21,14.01,109.73,127.88,7.28,87.22,539.11,21.22,50.75,10.73,1.1654,14.78,55.88,118.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,11,2680.29,1313.59,316.27,2074.12,0.7379,26.67,35.05,20.68,11.94,5.66,172.31,82.11,17.98,26.32,9.67,13.77,105.42,123.79,6.98,83.82,499.18,21.32,47.01,9.96,1.1462,14.51,53.31,116.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 07,Los Lagos,2020,12,2598.44,1275.39,309.21,2021.5,0.706,27.77,34.96,21.88,9.89,5.49,168.01,77.26,17.46,23.96,9.39,13.11,105.35,124.84,6.23,80.7,492.69,20.14,47.82,9.28,1.1239,12.9,50.86,109.44,2017,water
