company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,4,3526.97,1021.38,431.81,1568.32,0.9756,26.5,32.29,24.18,11.05,5.99,224.71,108.13,23.6,33.17,13.22,18.42,84.8,95.46,8.73,109.37,666.41,25.0,54.74,11.15,1.3541,16.56,41.08,88.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,5,3290.88,978.1,400.5,1485.77,0.8779,26.82,33.62,23.45,11.22,4.89,214.97,103.55,22.7,30.04,11.77,16.62,81.48,95.51,8.33,101.2,624.56,24.92,49.31,10.24,1.2856,13.54,40.43,87.32,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,6,3030.62,992.88,365.8,1502.23,0.8128,28.19,33.73,20.98,12.34,4.76,195.64,96.75,19.97,28.77,10.19,15.63,80.75,89.93,7.68,94.31,576.11,23.11,48.2,9.23,1.2116,15.05,40.81,86.99,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,7,2893.91,1014.58,346.4,1541.17,0.7703,25.85,34.73,23.4,10.72,5.29,186.67,91.19,19.48,27.5,10.91,15.23,84.44,94.11,7.49,89.64,544.85,21.75,47.14,9.75,1.1743,13.79,40.15,86.72,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,8,2874.24,1081.93,341.94,1661.31,0.7582,28.51,33.42,23.1,10.22,4.76,189.61,88.43,19.81,26.32,10.0,13.9,88.41,99.1,7.32,88.2,542.75,22.89,46.83,9.5,1.1867,12.91,45.28,93.06,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,9,2934.47,1102.66,348.32,1717.95,0.7743,27.75,33.55,22.96,11.16,4.58,190.29,90.89,20.79,27.52,10.79,15.03,89.07,107.67,7.21,91.74,566.25,22.21,50.8,9.9,1.1977,13.23,46.15,94.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,10,3062.09,1136.57,364.29,1796.34,0.8107,26.63,32.79,24.86,10.89,4.83,198.36,95.08,19.99,28.63,10.92,15.13,91.3,109.52,7.91,95.79,583.15,23.52,51.21,10.44,1.2455,14.87,46.94,98.5,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,11,3190.88,1178.78,381.95,1882.47,0.8427,26.02,33.23,24.46,10.75,5.54,204.5,100.53,21.87,29.81,11.73,17.13,98.11,113.12,8.1,99.5,610.74,25.26,53.06,10.01,1.2548,14.7,47.87,101.39,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2021,12,3377.71,1148.31,407.69,1840.74,0.8777,27.03,33.87,22.6,10.46,6.04,223.31,106.13,22.39,32.03,12.21,16.66,92.79,107.8,8.37,104.43,644.51,24.45,57.04,10.73,1.3805,15.78,46.01,98.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,1,3519.7,1148.13,434.33,1854.2,0.9679,25.51,35.23,23.27,10.77,5.22,228.82,109.36,24.08,33.16,12.26,18.17,91.51,110.07,8.59,109.73,675.28,26.93,55.81,11.59,1.4156,16.27,47.07,99.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,2,3561.72,1092.53,442.12,1746.41,0.9482,26.91,33.27,23.47,10.5,5.85,235.09,108.98,24.44,33.08,12.69,17.58,88.36,105.29,9.12,109.34,690.23,27.45,55.42,11.57,1.4363,17.49,44.32,94.38,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,3,3486.58,1042.42,433.73,1642.85,0.9153,25.87,33.62,23.41,12.8,4.29,226.48,111.05,23.74,32.19,12.25,18.07,86.87,98.4,8.55,108.39,667.19,26.46,55.21,10.47,1.3328,15.99,43.46,89.28,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,4,3355.59,977.27,416.54,1518.18,0.9362,28.75,33.22,22.17,10.41,5.45,217.79,103.02,23.64,30.36,12.26,16.96,76.43,95.53,8.47,104.53,639.25,27.81,53.31,10.4,1.2978,14.79,41.71,85.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,5,3130.46,959.07,386.3,1474.11,0.832,27.98,34.19,23.81,9.63,4.39,204.17,97.68,22.11,29.23,11.77,15.28,75.01,92.8,8.11,97.55,593.38,25.03,48.81,10.26,1.209,13.98,38.82,84.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,6,2885.12,933.8,353.14,1429.65,0.7482,26.85,34.59,22.56,10.54,5.46,184.09,87.6,19.61,26.71,10.24,14.07,77.08,87.45,7.49,90.04,546.25,21.86,45.02,9.46,1.168,14.8,37.24,80.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,7,2775.3,977.32,336.92,1502.17,0.7025,27.95,35.78,22.05,9.13,5.08,182.49,85.52,17.97,25.97,10.12,14.38,79.89,90.12,6.99,85.69,530.88,21.28,43.49,9.38,1.0987,11.87,40.71,86.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,8,2756.62,999.81,332.64,1553.21,0.7454,25.93,34.13,23.25,11.85,4.83,175.08,82.88,17.35,25.9,9.77,13.61,83.95,94.73,7.13,86.33,523.55,20.42,44.0,8.72,1.1603,14.24,40.1,88.28,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,9,2814.67,1061.57,338.89,1673.03,0.7721,27.61,33.34,23.6,10.54,4.92,182.78,88.54,18.48,25.86,10.59,14.81,87.91,100.51,6.86,88.79,536.43,21.85,47.68,9.21,1.2076,13.56,42.73,91.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,10,2895.61,1142.6,349.41,1826.44,0.7865,26.6,34.14,23.64,10.24,5.38,189.53,91.59,18.91,27.72,10.67,14.41,90.91,109.87,7.54,89.6,550.76,21.82,47.15,9.12,1.1759,12.24,46.83,97.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,11,3072.51,1145.79,373.0,1850.41,0.8413,26.0,34.04,23.81,10.73,5.41,203.52,93.73,19.07,27.82,10.63,16.11,93.42,104.58,7.69,94.95,581.03,23.26,50.56,10.23,1.2584,13.29,46.07,97.81,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2022,12,3241.26,1119.69,396.73,1815.02,0.9007,26.86,34.49,22.35,9.97,6.34,209.76,99.82,23.09,29.66,11.32,15.83,89.11,105.51,8.19,100.96,610.48,23.75,51.7,10.9,1.26,15.4,44.49,96.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,1,3333.96,1095.84,417.08,1789.48,0.8923,26.78,33.98,23.34,11.75,4.14,221.09,103.71,22.38,32.27,11.68,17.17,89.19,104.1,8.56,103.57,641.73,25.67,54.94,11.22,1.3255,16.36,44.0,95.31,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,2,3384.35,1026.74,425.86,1659.72,0.8712,27.11,32.44,23.97,10.99,5.5,225.3,105.83,23.47,29.53,12.37,16.88,83.97,98.71,8.4,105.24,636.93,26.8,51.49,11.47,1.3607,16.13,42.16,88.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,3,3376.9,986.49,425.83,1572.46,0.9183,26.92,32.99,22.84,11.87,5.38,219.19,104.25,23.47,32.28,12.8,16.84,82.66,91.3,8.48,103.87,645.28,25.5,51.66,10.89,1.347,15.41,39.47,82.47,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,4,3249.89,950.27,408.94,1493.35,0.8348,27.01,32.93,24.62,10.09,5.35,208.08,100.61,22.17,30.57,11.48,16.23,78.05,90.42,8.09,100.9,627.49,25.03,50.09,10.43,1.2508,13.78,38.07,83.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,5,2978.31,898.32,372.59,1396.91,0.7943,27.19,34.22,21.67,11.64,5.28,193.16,92.47,20.77,26.84,10.95,14.46,71.22,86.1,7.42,92.64,552.39,23.68,45.52,9.24,1.2032,13.66,35.78,77.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,6,2825.02,901.58,350.58,1396.55,0.7461,27.36,35.7,22.27,9.69,4.97,182.66,85.55,18.92,26.29,9.44,14.18,74.61,88.01,7.02,88.18,549.3,19.76,46.22,9.72,1.1046,12.16,37.26,79.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,7,2667.64,932.0,328.39,1449.29,0.7199,24.92,35.14,22.03,12.26,5.64,174.92,82.26,18.11,25.61,8.93,13.59,75.17,88.26,6.68,82.3,512.4,20.25,43.48,8.78,1.0856,12.7,37.8,79.98,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,8,2633.26,974.29,322.23,1531.1,0.7135,27.05,34.68,22.77,10.72,4.79,173.31,83.56,18.14,25.94,9.26,13.0,78.15,90.47,6.65,81.53,499.95,19.13,44.36,8.94,1.0815,12.58,41.03,84.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,9,2659.95,1002.34,324.78,1597.73,0.7275,27.14,33.67,23.3,11.01,4.87,173.55,83.76,18.73,25.6,9.16,13.14,83.99,96.55,6.95,82.51,507.07,19.82,44.67,8.62,1.0914,13.81,41.43,84.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,10,2768.98,1048.87,338.83,1695.5,0.7481,27.34,33.11,22.25,11.34,5.97,179.72,84.79,19.01,27.62,9.79,14.18,83.46,97.0,6.92,85.47,523.35,21.16,45.85,8.94,1.1654,14.35,42.54,90.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,11,2934.43,1072.95,361.23,1752.09,0.8062,27.29,35.92,21.84,9.79,5.16,191.8,92.45,19.42,27.44,10.39,14.5,88.17,101.0,7.38,90.43,563.99,23.12,47.73,9.25,1.1731,13.42,43.82,92.57,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2023,12,3040.84,1087.88,377.37,1783.04,0.8298,27.37,35.49,20.88,11.0,5.25,199.24,96.59,20.93,27.67,10.58,15.09,92.15,103.24,7.54,94.15,581.14,22.37,49.02,10.41,1.1891,13.17,43.8,91.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,1,3231.7,1016.84,409.78,1678.78,0.8436,27.84,30.73,24.73,11.46,5.25,208.25,101.14,21.18,29.06,11.98,16.17,84.82,99.03,8.1,100.23,626.25,24.09,50.16,9.84,1.2753,14.33,41.64,87.6,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,2,3201.4,1004.26,408.28,1641.47,0.8613,28.51,31.9,22.14,11.87,5.58,209.23,100.31,21.02,28.66,11.73,16.26,82.66,95.03,7.96,99.9,605.66,25.15,50.85,10.18,1.3018,15.3,41.82,86.97,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,3,3168.78,933.57,404.97,1504.91,0.8521,27.93,33.16,21.96,11.9,5.05,204.82,96.36,21.5,30.83,11.27,15.78,75.93,90.04,7.72,97.28,611.61,23.73,49.32,9.56,1.2091,15.25,39.48,79.82,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,4,3059.3,903.29,390.16,1435.78,0.843,27.65,34.14,23.36,10.07,4.78,197.66,92.19,21.12,29.14,11.07,15.35,74.6,86.65,7.73,94.44,579.91,23.74,47.67,9.52,1.2326,13.72,36.75,76.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,5,2856.21,900.82,362.17,1417.02,0.7395,26.96,34.72,22.49,10.63,5.2,182.62,90.38,20.16,26.34,10.83,14.39,73.34,84.73,6.9,88.18,547.2,21.47,45.91,8.65,1.1631,12.85,37.25,77.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,6,2627.36,861.13,330.52,1349.39,0.7369,26.87,35.03,22.8,10.4,4.89,173.02,83.31,18.76,24.47,9.5,12.12,67.52,81.61,6.13,81.8,502.7,21.52,42.25,8.11,1.0876,11.95,35.51,74.48,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,7,2545.09,883.65,317.63,1390.01,0.6863,28.31,33.93,21.89,10.83,5.04,165.68,79.21,17.33,24.58,8.79,12.26,74.24,85.09,6.33,79.17,497.76,19.4,41.47,8.42,1.0307,11.34,34.44,74.13,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,8,2466.56,948.58,306.02,1507.77,0.6674,28.16,32.93,23.19,9.93,5.8,160.32,78.26,18.51,23.38,8.77,12.38,75.72,88.07,5.98,77.46,453.79,21.41,40.5,7.97,0.9881,11.81,38.86,80.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,9,2542.74,946.7,314.79,1526.08,0.6661,28.26,34.59,21.85,11.94,3.37,167.61,76.42,17.42,24.12,9.59,12.14,78.94,89.53,6.45,79.82,466.95,19.55,41.17,8.85,0.996,12.68,39.98,81.83,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,10,2601.86,999.98,322.81,1634.47,0.7105,26.89,33.2,23.51,11.38,5.02,170.67,80.58,17.19,23.97,9.59,13.65,80.33,94.73,6.68,80.1,487.3,19.99,44.67,8.97,1.0854,12.17,39.4,85.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,11,2756.91,1019.98,344.06,1683.96,0.7278,28.41,34.45,22.13,10.29,4.72,176.67,83.32,19.52,25.04,9.13,14.2,84.72,98.59,7.08,85.77,534.86,20.58,42.99,8.43,1.0877,12.24,41.69,89.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2024,12,2923.48,1005.71,367.77,1666.46,0.7802,26.18,33.71,23.46,11.33,5.31,189.85,91.69,18.73,25.61,9.72,14.5,82.58,97.25,7.76,90.0,553.34,22.23,47.33,9.52,1.1308,14.05,41.95,86.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,1,3066.44,974.12,394.04,1625.78,0.8057,26.91,35.19,21.92,11.39,4.59,196.77,94.0,21.14,28.26,11.21,14.67,79.92,92.35,7.37,94.44,575.69,22.62,48.61,9.73,1.2508,14.07,38.19,83.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,2,3096.38,935.61,400.15,1546.1,0.8163,28.13,32.67,23.21,10.96,5.02,200.8,97.8,21.8,29.28,11.26,15.37,79.53,87.23,7.64,96.22,582.1,22.92,48.69,9.85,1.2104,13.63,39.6,81.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,3,3039.73,879.74,393.65,1433.97,0.8399,29.76,32.34,22.92,10.44,4.54,192.36,95.78,21.42,28.36,11.31,15.47,73.41,82.33,7.45,94.2,582.02,23.03,46.33,9.71,1.132,13.41,35.17,75.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,4,2899.13,857.5,374.66,1378.44,0.7748,28.93,33.03,22.45,10.48,5.11,191.75,88.37,20.1,27.07,11.29,15.17,69.86,82.36,7.5,89.54,545.57,22.8,44.45,8.95,1.0962,12.66,35.99,72.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,5,2753.61,809.5,353.84,1287.93,0.729,26.03,33.79,23.81,11.1,5.27,180.71,83.64,19.36,26.14,9.46,14.1,66.37,76.14,6.91,85.09,533.25,21.19,41.92,8.55,1.0831,12.0,32.52,69.7,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,6,2562.3,830.41,326.69,1316.2,0.6791,28.47,33.39,22.74,10.93,4.47,166.87,78.03,16.54,24.25,9.44,13.44,67.73,79.3,6.33,78.95,497.4,19.06,42.9,8.18,1.0367,10.88,34.98,71.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,7,2396.7,822.9,303.18,1309.25,0.641,23.19,34.87,25.72,12.18,4.04,155.21,76.42,15.96,21.85,9.07,12.23,69.17,81.16,5.96,73.79,455.23,19.33,37.82,7.25,0.9563,11.35,33.16,71.24,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,8,2380.62,864.6,299.41,1389.84,0.6334,26.97,34.01,21.75,11.58,5.68,153.45,72.99,16.13,22.05,8.87,12.56,70.34,80.55,5.9,72.99,454.78,19.24,38.27,7.45,0.9783,11.52,35.08,74.84,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,9,2381.31,916.13,298.85,1493.29,0.6518,26.77,35.26,21.43,12.0,4.54,157.19,74.79,15.93,21.39,8.91,12.22,76.04,81.17,6.0,73.84,442.48,17.53,40.64,7.56,0.9603,11.54,38.4,80.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,10,2476.41,961.27,311.45,1588.5,0.6785,26.58,34.92,22.61,10.24,5.65,165.73,76.25,17.76,22.91,8.47,12.59,76.83,91.21,5.87,76.77,477.63,17.25,43.01,7.78,1.0048,12.34,39.69,83.24,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,11,2574.66,1001.4,325.69,1671.3,0.703,27.8,33.87,21.06,12.75,4.52,167.68,79.27,17.42,23.49,9.68,12.71,83.66,93.77,6.23,80.19,484.37,19.44,43.08,8.42,1.0339,11.81,41.22,87.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2025,12,2771.34,968.52,353.35,1622.27,0.7465,25.6,35.15,22.84,11.09,5.31,175.96,84.2,18.24,26.51,9.88,14.04,79.1,89.56,6.6,85.1,533.79,21.91,43.93,9.38,1.1127,13.46,38.35,84.47,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,1,2887.91,932.73,376.01,1573.49,0.811,24.79,34.83,23.61,11.94,4.82,182.97,89.58,19.56,26.7,10.26,15.05,73.26,88.9,7.34,89.67,530.75,23.53,43.11,9.52,1.1313,13.18,36.43,81.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,2,2893.57,907.16,378.86,1515.41,0.7639,25.45,34.78,23.86,10.93,4.98,188.16,86.99,18.86,26.36,10.31,15.3,72.21,83.27,7.2,89.82,560.6,23.93,46.93,9.35,1.1521,12.56,36.44,78.92,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,3,2838.18,848.02,372.37,1397.53,0.7752,28.01,33.59,21.55,11.47,5.39,179.38,89.14,18.7,25.76,10.22,14.38,71.16,84.41,7.13,87.47,537.91,21.66,44.27,9.32,1.123,13.16,35.03,74.09,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,4,2689.85,816.6,352.19,1327.38,0.7385,26.79,34.49,23.3,10.36,5.06,172.28,84.31,18.17,24.21,9.63,14.53,64.83,77.02,6.71,84.6,497.26,21.74,42.26,7.87,1.0776,12.57,33.15,68.23,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,5,2554.82,780.82,332.64,1256.36,0.672,28.22,32.49,24.16,10.26,4.87,164.02,77.36,18.06,24.66,8.93,13.24,64.05,76.81,6.35,79.93,487.57,19.87,38.71,8.21,1.0113,12.02,31.75,67.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,6,2415.83,758.17,312.12,1215.34,0.6527,26.34,32.93,24.18,10.76,5.79,158.95,73.14,15.34,23.13,8.76,12.61,63.35,72.59,5.93,75.58,458.8,19.11,39.78,7.62,0.9355,10.87,30.68,63.05,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,7,2330.26,796.61,298.74,1281.77,0.6489,27.21,32.89,22.69,11.96,5.26,151.65,76.45,15.41,22.24,8.28,12.06,64.28,76.43,5.64,71.4,453.47,17.12,37.51,7.11,0.8722,10.59,33.74,69.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,8,2238.84,829.84,285.38,1348.9,0.5919,26.93,33.51,24.43,9.85,5.27,146.4,68.81,15.09,21.93,8.05,11.62,67.45,79.83,5.44,69.63,426.77,17.43,36.61,6.94,0.9096,10.31,36.65,71.62,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,9,2209.71,844.3,281.07,1391.4,0.5944,24.99,34.19,23.76,11.46,5.6,141.7,69.18,15.13,22.77,7.95,11.21,66.71,83.75,5.57,68.72,417.67,16.35,35.73,7.3,0.8917,10.01,34.79,71.24,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,10,2380.44,925.35,303.43,1545.8,0.6359,26.76,36.88,20.74,10.33,5.3,159.02,72.98,15.6,21.66,8.71,11.77,75.72,87.63,5.69,73.98,441.35,18.11,40.43,8.51,1.0166,10.88,36.49,78.69,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,11,2463.24,918.77,315.79,1549.93,0.6773,24.09,33.48,24.93,12.19,5.31,164.34,76.72,16.56,23.14,8.52,13.09,73.97,89.06,6.03,77.52,471.75,19.47,40.97,8.34,1.0424,11.58,37.48,81.07,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 14,Maule,2026,12,2662.41,929.51,343.98,1573.65,0.7447,28.18,33.63,22.45,10.65,5.09,175.85,79.37,17.99,24.97,9.22,13.8,77.59,87.33,6.87,82.03,504.48,19.93,44.21,8.78,1.1001,12.27,37.86,80.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,1,3831.89,1230.76,459.83,1943.33,1.0302,26.93,34.68,22.09,11.16,5.13,248.58,116.82,26.51,34.65,13.82,18.99,100.38,113.94,9.55,118.49,731.99,29.78,61.51,11.82,1.5793,17.89,50.38,105.97,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,2,3805.47,1130.84,459.44,1766.93,1.0173,28.86,31.63,22.52,11.99,5.0,246.47,120.01,25.91,35.56,13.26,19.56,90.98,106.4,9.71,117.95,733.41,29.32,60.03,11.92,1.4871,17.2,46.46,97.43,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,3,3630.6,1069.79,439.3,1647.48,0.9615,28.46,34.41,21.8,10.45,4.88,235.94,113.81,25.25,33.85,12.92,19.21,89.31,100.96,9.1,113.16,684.02,26.87,56.62,11.21,1.4397,17.09,46.4,91.49,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,4,3411.56,1044.57,411.89,1585.13,0.9142,27.57,32.91,22.74,11.68,5.11,223.23,105.07,22.11,32.14,11.99,17.22,85.22,98.82,8.39,105.92,646.11,26.86,55.83,11.15,1.3544,15.94,42.08,90.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,5,3214.52,1028.43,385.74,1543.71,0.882,26.68,33.08,24.24,11.12,4.87,206.77,100.15,22.41,29.72,11.18,16.29,83.22,98.18,8.04,99.72,607.57,24.28,50.4,10.76,1.2827,15.17,41.63,86.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,6,3091.3,1029.73,367.86,1539.44,0.8067,28.13,32.68,23.04,11.66,4.48,201.74,98.49,20.7,29.86,11.03,14.63,83.34,101.3,7.79,95.53,582.07,23.16,49.89,9.91,1.2334,15.26,42.63,87.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,7,2969.07,1065.12,350.35,1598.77,0.804,27.22,34.28,22.37,10.91,5.21,194.99,92.97,20.41,27.35,10.79,15.38,88.2,102.1,7.13,92.78,547.38,23.67,48.97,9.11,1.2032,14.28,43.84,90.02,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,8,3059.34,1133.57,358.76,1720.19,0.8221,26.6,35.9,21.47,11.24,4.79,195.31,95.96,19.92,30.1,10.84,15.91,96.84,107.97,7.52,95.25,587.25,23.79,52.89,10.32,1.2658,15.24,46.0,97.14,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,9,3159.44,1216.59,369.65,1873.55,0.8918,26.6,34.91,21.65,11.78,5.06,208.96,99.12,20.99,28.55,11.08,16.45,102.29,115.75,7.62,97.72,599.87,24.82,50.85,10.37,1.2893,14.11,49.5,103.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,10,3378.15,1216.72,396.15,1901.13,0.8992,26.69,33.15,23.59,11.08,5.49,217.85,102.22,22.37,32.05,12.38,17.77,100.16,115.4,8.49,103.53,642.02,24.58,54.68,10.59,1.4049,16.1,48.98,104.57,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,11,3530.22,1206.94,416.57,1905.72,0.9304,26.5,35.23,22.72,11.15,4.41,227.94,109.75,23.63,32.96,12.85,17.89,96.22,115.59,9.18,110.28,670.74,26.71,55.65,11.08,1.3773,15.5,48.47,102.59,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2020,12,3691.85,1209.32,439.33,1916.78,0.966,27.93,32.63,23.46,11.18,4.8,239.21,114.01,25.69,35.89,13.24,17.81,96.99,117.25,9.11,114.92,709.95,28.14,57.23,12.45,1.415,17.57,49.6,104.1,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2021,1,3749.53,1156.48,456.32,1846.86,1.0117,25.73,35.06,24.54,10.05,4.63,246.31,117.17,26.2,33.17,13.59,18.39,93.5,111.74,9.53,117.54,716.17,28.63,58.47,12.46,1.502,18.55,47.87,100.89,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2021,2,3729.52,1109.88,456.61,1754.16,0.9698,27.57,33.07,22.16,11.8,5.39,240.6,116.92,25.59,34.88,13.56,19.1,89.84,104.69,9.09,115.73,704.06,27.5,57.57,11.3,1.4736,17.21,45.85,94.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2021,3,3501.14,1035.28,429.59,1612.96,0.9368,26.26,35.0,23.06,9.82,5.85,224.76,106.62,24.09,32.54,13.38,17.74,85.49,95.95,8.77,108.05,668.89,27.1,55.15,10.57,1.3591,15.9,42.37,89.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2021,4,3248.11,1022.64,397.67,1570.26,0.8734,30.1,34.05,21.21,9.97,4.68,210.93,101.21,22.83,30.34,12.0,16.08,85.26,97.91,8.01,100.59,614.19,24.55,51.71,10.61,1.2861,14.65,41.23,87.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2021,5,3066.36,973.08,373.18,1478.13,0.8113,28.81,34.79,22.35,9.46,4.58,204.11,93.99,20.06,29.62,10.74,15.65,78.38,93.14,7.52,94.84,578.93,24.46,50.33,9.94,1.2237,13.79,39.78,81.38,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 15,Los Lagos,2021,6,2986.27,990.46,360.44,1498.57,0.7876,26.99,36.01,21.86,10.19,4.96,194.95,92.39,20.0,27.68,11.07,16.07,81.45,94.5,7.51,92.02,579.75,22.52,48.27,9.96,1.2353,13.98,41.25,84.43,2016,electricity
